名称,日期,时间,数值
下游闸内水位,2022-10-08,21:44:25,3.0
下游闸外水位,2022-10-08,21:44:25,3.1
上游闸内水位,2022-10-08,21:47:15,3.0
上游闸外水位,2022-10-08,21:47:15,4.3
上游闸内水位,2022-10-08,21:50:27,4.1
上游闸外水位,2022-10-08,21:50:27,4.2
内河侧水位,2022-10-08,22:00:00,4.2
长江侧水位,2022-10-08,22:00:00,3.0
上游闸内水位,2022-10-08,22:22:02,4.3
上游闸外水位,2022-10-08,22:22:02,4.3
下游闸内水位,2022-10-08,22:24:37,4.3
下游闸外水位,2022-10-08,22:24:37,2.9
下游闸内水位,2022-10-08,22:29:37,3.0
下游闸外水位,2022-10-08,22:29:37,2.8
上游闸内水位,2022-10-08,23:55:33,4.3
上游闸外水位,2022-10-08,23:55:33,4.1
下游闸内水位,2022-10-08,23:58:05,4.3
下游闸外水位,2022-10-08,23:58:05,2.6
内河侧水位,2022-10-09,0:00:00,4.2
内河侧水位,2022-10-08,23:00:00,4.2
长江侧水位,2022-10-08,23:00:00,2.8
下游闸内水位,2022-10-08,23:12:28,2.7
下游闸外水位,2022-10-08,23:12:28,2.7
上游闸内水位,2022-10-08,23:15:41,2.8
上游闸外水位,2022-10-08,23:15:41,4.2
上游闸内水位,2022-10-08,23:18:55,4.0
上游闸外水位,2022-10-08,23:18:55,4.1
长江侧水位,2022-10-09,0:00:00,2.5
下游闸内水位,2022-10-09,0:03:22,2.7
下游闸外水位,2022-10-09,0:03:22,2.6
下游闸内水位,2022-10-09,0:43:39,2.5
下游闸外水位,2022-10-09,0:43:39,2.5
上游闸内水位,2022-10-09,0:51:59,2.5
上游闸外水位,2022-10-09,0:51:59,4.1
上游闸内水位,2022-10-09,0:55:39,4.0
上游闸外水位,2022-10-09,0:55:39,4.1
内河侧水位,2022-10-09,1:00:00,4.1
长江侧水位,2022-10-09,1:00:00,2.4
上游闸内水位,2022-10-09,1:28:56,4.3
上游闸外水位,2022-10-09,1:28:56,4.1
下游闸内水位,2022-10-09,1:31:29,4.3
下游闸外水位,2022-10-09,1:31:29,2.4
下游闸内水位,2022-10-09,1:37:24,2.5
下游闸外水位,2022-10-09,1:37:24,2.3
内河侧水位,2022-10-09,2:00:00,4.2
长江侧水位,2022-10-09,2:00:00,2.3
下游闸内水位,2022-10-09,2:11:54,2.4
下游闸外水位,2022-10-09,2:11:54,2.4
上游闸内水位,2022-10-09,2:15:52,2.4
上游闸外水位,2022-10-09,2:15:52,4.1
上游闸内水位,2022-10-09,2:19:34,4.0
上游闸外水位,2022-10-09,2:19:34,4.1
上游闸内水位,2022-10-09,2:49:52,4.3
上游闸外水位,2022-10-09,2:49:52,4.2
下游闸内水位,2022-10-09,2:52:34,4.3
下游闸外水位,2022-10-09,2:52:34,2.6
下游闸内水位,2022-10-09,2:59:03,2.9
下游闸外水位,2022-10-09,2:59:03,2.7
下游闸内水位,2022-10-09,2:59:37,2.9
下游闸外水位,2022-10-09,2:59:37,2.8
内河侧水位,2022-10-09,3:00:00,4.1
长江侧水位,2022-10-09,3:00:00,2.8
下游闸内水位,2022-10-09,3:10:09,3.2
下游闸外水位,2022-10-09,3:10:09,3.1
上游闸内水位,2022-10-09,3:12:46,3.2
上游闸外水位,2022-10-09,3:12:46,4.1
上游闸内水位,2022-10-09,3:15:20,3.9
上游闸外水位,2022-10-09,3:15:20,4.1
上游闸内水位,2022-10-09,3:37:30,4.3
上游闸外水位,2022-10-09,3:37:30,4.2
下游闸内水位,2022-10-09,3:40:03,4.3
下游闸外水位,2022-10-09,3:40:03,3.6
下游闸内水位,2022-10-09,3:42:54,3.8
下游闸外水位,2022-10-09,3:42:54,3.7
下游闸内水位,2022-10-09,3:54:08,3.7
下游闸外水位,2022-10-09,3:54:08,3.7
上游闸内水位,2022-10-09,3:58:13,3.9
上游闸外水位,2022-10-09,3:58:13,4.3
上游闸内水位,2022-10-09,3:59:55,4.1
上游闸外水位,2022-10-09,3:59:55,4.2
内河侧水位,2022-10-09,4:00:00,4.2
长江侧水位,2022-10-09,4:00:00,3.9
上游闸内水位,2022-10-09,4:20:08,4.3
上游闸外水位,2022-10-09,4:20:08,4.2
下游闸内水位,2022-10-09,4:22:48,4.3
下游闸外水位,2022-10-09,4:22:48,4.0
下游闸内水位,2022-10-09,4:24:08,4.2
下游闸外水位,2022-10-09,4:24:08,4.0
下游闸内水位,2022-10-09,4:33:53,4.1
下游闸外水位,2022-10-09,4:33:53,4.1
上游闸内水位,2022-10-09,4:36:31,4.1
上游闸外水位,2022-10-09,4:36:31,4.2
上游闸内水位,2022-10-09,4:38:03,4.3
上游闸外水位,2022-10-09,4:38:03,4.1
上游闸内水位,2022-10-09,4:58:14,4.3
上游闸外水位,2022-10-09,4:58:14,4.2
内河侧水位,2022-10-09,5:00:00,4.2
长江侧水位,2022-10-09,5:00:00,4.2
下游闸内水位,2022-10-09,5:00:58,4.3
下游闸外水位,2022-10-09,5:00:58,4.2
下游闸内水位,2022-10-09,5:02:18,4.3
下游闸外水位,2022-10-09,5:02:18,4.2
下游闸内水位,2022-10-09,5:36:28,4.4
下游闸外水位,2022-10-09,5:36:28,4.4
上游闸内水位,2022-10-09,5:39:08,4.4
上游闸外水位,2022-10-09,5:39:08,4.2
上游闸内水位,2022-10-09,5:40:51,4.3
上游闸外水位,2022-10-09,5:40:51,4.2
内河侧水位,2022-10-09,6:00:00,4.2
长江侧水位,2022-10-09,6:00:00,4.4
上游闸内水位,2022-10-09,6:18:38,4.4
上游闸外水位,2022-10-09,6:18:38,4.2
下游闸内水位,2022-10-09,6:21:25,4.4
下游闸外水位,2022-10-09,6:21:25,4.4
下游闸内水位,2022-10-09,6:58:48,4.3
下游闸外水位,2022-10-09,6:58:48,4.3
内河侧水位,2022-10-09,7:00:00,4.3
长江侧水位,2022-10-09,7:00:00,4.2
上游闸内水位,2022-10-09,7:01:29,4.2
上游闸外水位,2022-10-09,7:01:29,4.3
上游闸内水位,2022-10-09,7:03:03,4.3
上游闸外水位,2022-10-09,7:03:03,4.3
上游闸内水位,2022-10-09,7:33:50,4.4
上游闸外水位,2022-10-09,7:33:50,4.3
下游闸内水位,2022-10-09,7:36:32,4.4
下游闸外水位,2022-10-09,7:36:32,4.1
下游闸内水位,2022-10-09,7:38:21,4.2
下游闸外水位,2022-10-09,7:38:21,4.0
内河侧水位,2022-10-09,8:00:00,4.2
长江侧水位,2022-10-09,8:00:00,3.8
下游闸内水位,2022-10-09,8:12:34,3.7
下游闸外水位,2022-10-09,8:12:34,3.7
上游闸内水位,2022-10-09,8:15:15,3.8
上游闸外水位,2022-10-09,8:15:15,4.2
上游闸内水位,2022-10-09,8:16:56,4.1
上游闸外水位,2022-10-09,8:16:56,4.1
上游闸内水位,2022-10-09,8:44:31,4.3
上游闸外水位,2022-10-09,8:44:31,4.1
下游闸内水位,2022-10-09,8:47:06,4.3
下游闸外水位,2022-10-09,8:47:06,3.5
下游闸内水位,2022-10-09,8:50:53,3.6
下游闸外水位,2022-10-09,8:50:53,3.4
内河侧水位,2022-10-09,9:00:00,4.2
长江侧水位,2022-10-09,9:00:00,3.4
下游闸内水位,2022-10-09,9:13:54,3.2
下游闸外水位,2022-10-09,9:13:54,3.2
上游闸内水位,2022-10-09,9:16:45,3.4
上游闸外水位,2022-10-09,9:16:45,4.3
上游闸内水位,2022-10-09,9:19:24,4.1
上游闸外水位,2022-10-09,9:19:24,4.3
上游闸内水位,2022-10-09,9:47:17,4.3
上游闸外水位,2022-10-09,9:47:17,4.3
下游闸内水位,2022-10-09,9:49:49,4.4
下游闸外水位,2022-10-09,9:49:49,3.2
下游闸内水位,2022-10-09,9:53:58,3.3
下游闸外水位,2022-10-09,9:53:58,3.2
内河侧水位,2022-10-09,10:00:00,4.4
长江侧水位,2022-10-09,10:00:00,3.2
下游闸内水位,2022-10-09,10:32:51,3.0
下游闸外水位,2022-10-09,10:32:51,3.0
上游闸内水位,2022-10-09,10:35:30,3.0
上游闸外水位,2022-10-09,10:35:30,4.2
上游闸内水位,2022-10-09,10:38:21,4.0
上游闸外水位,2022-10-09,10:38:21,4.0
上游闸内水位,2022-10-09,11:14:19,4.3
上游闸外水位,2022-10-09,11:14:19,4.2
下游闸内水位,2022-10-09,11:16:51,4.3
下游闸外水位,2022-10-09,11:16:51,2.9
下游闸内水位,2022-10-09,11:21:22,3.1
下游闸外水位,2022-10-09,11:21:22,2.9
下游闸内水位,2022-10-09,11:52:34,2.7
下游闸外水位,2022-10-09,11:52:34,2.7
上游闸内水位,2022-10-09,11:55:12,2.6
上游闸外水位,2022-10-09,11:55:12,4.2
上游闸内水位,2022-10-09,11:58:18,3.5
上游闸外水位,2022-10-09,11:58:18,4.1
上游闸内水位,2022-10-09,11:59:36,3.9
上游闸外水位,2022-10-09,11:59:36,4.0
内河侧水位,2022-10-09,12:00:00,4.0
长江侧水位,2022-10-09,12:00:00,2.8
上游闸内水位,2022-10-09,12:31:10,4.3
上游闸外水位,2022-10-09,12:31:10,4.1
下游闸内水位,2022-10-09,12:36:50,4.3
下游闸外水位,2022-10-09,12:36:50,2.7
下游闸内水位,2022-10-09,12:42:12,2.8
下游闸外水位,2022-10-09,12:42:12,2.7
内河侧水位,2022-10-09,13:00:00,4.2
长江侧水位,2022-10-09,13:00:00,2.7
下游闸内水位,2022-10-09,13:20:34,2.5
下游闸外水位,2022-10-09,13:20:34,2.6
上游闸内水位,2022-10-09,13:23:24,2.5
上游闸外水位,2022-10-09,13:23:24,4.2
上游闸内水位,2022-10-09,13:26:36,3.4
内河侧水位,2022-10-09,11:00:00,4.2
长江侧水位,2022-10-09,11:00:00,2.9
上游闸外水位,2022-10-09,13:26:36,4.2
上游闸内水位,2022-10-09,13:28:31,4.1
上游闸外水位,2022-10-09,13:28:31,4.2
内河侧水位,2022-10-09,14:00:00,4.3
长江侧水位,2022-10-09,14:00:00,2.5
上游闸内水位,2022-10-09,14:00:55,4.3
上游闸外水位,2022-10-09,14:00:55,4.3
下游闸内水位,2022-10-09,14:03:42,4.3
下游闸外水位,2022-10-09,14:03:42,2.4
下游闸内水位,2022-10-09,14:09:10,2.6
下游闸外水位,2022-10-09,14:09:10,2.4
下游闸内水位,2022-10-09,14:44:55,2.3
下游闸外水位,2022-10-09,14:44:55,2.4
上游闸内水位,2022-10-09,14:48:08,2.4
上游闸外水位,2022-10-09,14:48:08,4.2
上游闸内水位,2022-10-09,14:51:43,3.9
上游闸外水位,2022-10-09,14:51:43,4.1
内河侧水位,2022-10-09,15:00:00,4.2
长江侧水位,2022-10-09,15:00:00,2.4
上游闸内水位,2022-10-09,15:23:40,4.3
上游闸外水位,2022-10-09,15:23:40,4.1
下游闸内水位,2022-10-09,15:26:14,4.2
下游闸外水位,2022-10-09,15:26:14,2.6
下游闸内水位,2022-10-09,15:31:11,2.8
下游闸外水位,2022-10-09,15:31:11,2.6
内河侧水位,2022-10-09,16:00:00,4.1
长江侧水位,2022-10-09,16:00:00,3.4
下游闸内水位,2022-10-09,16:02:35,3.4
下游闸外水位,2022-10-09,16:02:35,3.5
上游闸内水位,2022-10-09,16:05:36,3.5
上游闸外水位,2022-10-09,16:05:36,4.1
上游闸内水位,2022-10-09,16:07:40,4.0
上游闸外水位,2022-10-09,16:07:40,4.1
上游闸内水位,2022-10-09,16:37:22,4.3
上游闸外水位,2022-10-09,16:37:22,4.2
上游闸内水位,2022-10-09,16:38:47,4.3
上游闸外水位,2022-10-09,16:38:47,4.1
下游闸内水位,2022-10-09,16:41:49,4.3
下游闸外水位,2022-10-09,16:41:49,3.9
下游闸内水位,2022-10-09,16:43:57,4.0
下游闸外水位,2022-10-09,16:43:57,3.9
内河侧水位,2022-10-09,17:00:00,4.2
长江侧水位,2022-10-09,17:00:00,4.0
下游闸内水位,2022-10-09,17:13:25,4.0
下游闸外水位,2022-10-09,17:13:25,4.1
上游闸内水位,2022-10-09,17:16:01,4.0
上游闸外水位,2022-10-09,17:16:01,4.2
上游闸内水位,2022-10-09,17:18:37,4.3
上游闸外水位,2022-10-09,17:18:37,4.2
上游闸内水位,2022-10-09,17:56:58,4.3
上游闸外水位,2022-10-09,17:56:58,4.2
下游闸内水位,2022-10-09,17:59:40,4.3
下游闸外水位,2022-10-09,17:59:40,4.3
内河侧水位,2022-10-09,18:00:00,4.2
长江侧水位,2022-10-09,18:00:00,4.3
下游闸内水位,2022-10-09,18:01:17,4.2
下游闸外水位,2022-10-09,18:01:17,4.3
下游闸内水位,2022-10-09,18:36:17,4.3
下游闸外水位,2022-10-09,18:36:17,4.3
上游闸内水位,2022-10-09,18:39:22,4.2
上游闸外水位,2022-10-09,18:39:22,4.2
上游闸内水位,2022-10-09,18:41:37,4.4
上游闸外水位,2022-10-09,18:41:37,4.2
内河侧水位,2022-10-09,19:00:00,4.2
长江侧水位,2022-10-09,19:00:00,4.2
上游闸内水位,2022-10-09,19:23:04,4.3
上游闸外水位,2022-10-09,19:23:04,4.2
下游闸内水位,2022-10-09,19:25:37,4.3
下游闸外水位,2022-10-09,19:25:37,4.1
内河侧水位,2022-10-09,20:00:00,4.2
长江侧水位,2022-10-09,20:00:00,3.9
下游闸内水位,2022-10-09,20:01:30,3.8
下游闸外水位,2022-10-09,20:01:30,3.9
上游闸内水位,2022-10-09,20:04:22,3.8
上游闸外水位,2022-10-09,20:04:22,4.2
上游闸内水位,2022-10-09,20:06:01,4.1
上游闸外水位,2022-10-09,20:06:01,4.1
上游闸内水位,2022-10-09,20:43:06,4.3
上游闸外水位,2022-10-09,20:43:06,4.2
下游闸内水位,2022-10-09,20:45:58,4.3
下游闸外水位,2022-10-09,20:45:58,3.5
下游闸内水位,2022-10-09,20:49:19,3.6
下游闸外水位,2022-10-09,20:49:19,3.5
内河侧水位,2022-10-09,21:00:00,4.2
长江侧水位,2022-10-09,21:00:00,3.5
下游闸内水位,2022-10-09,21:34:21,3.2
下游闸外水位,2022-10-09,21:34:21,3.3
上游闸内水位,2022-10-09,21:37:14,3.3
上游闸外水位,2022-10-09,21:37:14,4.2
上游闸内水位,2022-10-09,21:40:01,4.1
上游闸外水位,2022-10-09,21:40:01,4.2
内河侧水位,2022-10-09,22:00:00,4.1
长江侧水位,2022-10-09,22:00:00,3.1
上游闸内水位,2022-10-09,22:17:13,4.3
上游闸外水位,2022-10-09,22:17:13,4.1
下游闸内水位,2022-10-09,22:19:49,4.3
下游闸外水位,2022-10-09,22:19:49,3.0
下游闸内水位,2022-10-09,22:24:09,3.2
下游闸外水位,2022-10-09,22:24:09,3.0
下游闸内水位,2022-10-09,23:09:52,2.8
下游闸外水位,2022-10-09,23:09:52,2.9
上游闸内水位,2022-10-09,23:12:32,2.9
上游闸外水位,2022-10-09,23:12:32,4.1
上游闸内水位,2022-10-09,23:14:44,3.4
上游闸外水位,2022-10-09,23:14:44,4.0
上游闸内水位,2022-10-09,23:15:34,3.7
上游闸外水位,2022-10-09,23:15:34,4.1
上游闸内水位,2022-10-09,23:16:25,4.0
上游闸外水位,2022-10-09,23:16:25,4.0
内河侧水位,2022-10-10,0:00:00,4.1
长江侧水位,2022-10-10,0:00:00,2.7
上游闸内水位,2022-10-10,0:00:11,4.3
上游闸外水位,2022-10-10,0:00:11,4.1
下游闸内水位,2022-10-10,0:02:58,4.3
下游闸外水位,2022-10-10,0:02:58,2.7
下游闸内水位,2022-10-10,0:08:36,2.8
下游闸外水位,2022-10-10,0:08:36,2.7
下游闸内水位,2022-10-10,0:50:34,2.5
下游闸外水位,2022-10-10,0:50:34,2.6
上游闸内水位,2022-10-10,0:53:11,2.6
上游闸外水位,2022-10-10,0:53:11,4.1
上游闸内水位,2022-10-10,0:56:39,4.0
上游闸外水位,2022-10-10,0:56:39,4.0
内河侧水位,2022-10-10,1:00:00,4.1
长江侧水位,2022-10-10,1:00:00,2.5
上游闸内水位,2022-10-10,1:36:37,4.3
上游闸外水位,2022-10-10,1:36:37,4.1
下游闸内水位,2022-10-10,1:39:10,4.3
下游闸外水位,2022-10-10,1:39:10,2.4
下游闸内水位,2022-10-10,1:44:37,2.6
下游闸外水位,2022-10-10,1:44:37,2.5
内河侧水位,2022-10-10,2:00:00,4.1
长江侧水位,2022-10-10,2:00:00,2.5
下游闸内水位,2022-10-10,2:31:55,2.3
下游闸外水位,2022-10-10,2:31:55,2.4
上游闸内水位,2022-10-10,2:34:39,2.3
上游闸外水位,2022-10-10,2:34:39,4.1
内河侧水位,2022-10-10,3:00:00,4.1
长江侧水位,2022-10-10,3:00:00,2.3
上游闸内水位,2022-10-10,3:14:44,4.3
上游闸外水位,2022-10-10,3:14:44,4.1
下游闸内水位,2022-10-10,3:17:48,4.2
下游闸外水位,2022-10-10,3:17:48,2.3
下游闸内水位,2022-10-10,3:23:37,2.5
下游闸外水位,2022-10-10,3:23:37,2.4
下游闸内水位,2022-10-10,3:32:41,2.4
下游闸外水位,2022-10-10,3:32:41,2.4
上游闸内水位,2022-10-10,3:35:51,2.5
上游闸外水位,2022-10-10,3:35:51,4.1
上游闸内水位,2022-10-10,3:39:19,3.9
上游闸外水位,2022-10-10,3:39:19,4.0
上游闸内水位,2022-10-10,3:56:13,4.3
上游闸外水位,2022-10-10,3:56:13,4.1
下游闸内水位,2022-10-10,3:58:53,4.2
下游闸外水位,2022-10-10,3:58:53,3.2
内河侧水位,2022-10-10,4:00:00,4.1
长江侧水位,2022-10-10,4:00:00,3.2
下游闸内水位,2022-10-10,4:02:42,3.4
下游闸外水位,2022-10-10,4:02:42,3.3
下游闸内水位,2022-10-10,4:10:12,3.4
下游闸外水位,2022-10-10,4:10:12,3.4
上游闸内水位,2022-10-10,4:12:48,3.5
上游闸外水位,2022-10-10,4:12:48,4.1
上游闸内水位,2022-10-10,4:16:39,4.3
上游闸外水位,2022-10-10,4:16:39,4.1
内河侧水位,2022-10-10,5:00:00,4.1
长江侧水位,2022-10-10,5:00:00,4.0
下游闸内水位,2022-10-10,5:21:19,4.1
下游闸外水位,2022-10-10,5:21:19,4.1
上游闸内水位,2022-10-10,5:23:58,4.1
上游闸外水位,2022-10-10,5:23:58,4.1
上游闸内水位,2022-10-10,5:25:39,4.3
内河侧水位,2022-10-09,23:00:00,4.1
长江侧水位,2022-10-09,23:00:00,3.0
上游闸内水位,2022-10-10,2:38:27,3.9
上游闸外水位,2022-10-10,2:38:27,4.1
上游闸内水位,2022-10-10,4:31:16,4.3
上游闸外水位,2022-10-10,4:31:16,4.1
下游闸内水位,2022-10-10,4:33:50,4.3
下游闸外水位,2022-10-10,4:33:50,3.8
下游闸内水位,2022-10-10,4:36:12,3.9
下游闸外水位,2022-10-10,4:36:12,3.8
上游闸外水位,2022-10-10,5:25:39,4.1
上游闸内水位,2022-10-10,5:58:31,4.3
上游闸外水位,2022-10-10,5:58:31,4.2
内河侧水位,2022-10-10,6:00:00,4.2
长江侧水位,2022-10-10,6:00:00,4.4
下游闸内水位,2022-10-10,6:01:25,4.3
下游闸外水位,2022-10-10,6:01:25,4.4
下游闸内水位,2022-10-10,6:04:12,4.4
下游闸外水位,2022-10-10,6:04:12,4.4
下游闸内水位,2022-10-10,6:32:57,4.4
下游闸外水位,2022-10-10,6:32:57,4.4
上游闸内水位,2022-10-10,6:35:44,4.5
上游闸外水位,2022-10-10,6:35:44,4.2
上游闸内水位,2022-10-10,6:38:14,4.3
上游闸外水位,2022-10-10,6:38:14,4.2
内河侧水位,2022-10-10,7:00:00,4.2
长江侧水位,2022-10-10,7:00:00,4.4
上游闸内水位,2022-10-10,7:09:53,4.3
上游闸外水位,2022-10-10,7:09:53,4.2
下游闸内水位,2022-10-10,7:12:49,4.3
下游闸外水位,2022-10-10,7:12:49,4.4
下游闸内水位,2022-10-10,7:14:59,4.4
下游闸外水位,2022-10-10,7:14:59,4.4
下游闸内水位,2022-10-10,7:50:01,4.2
下游闸外水位,2022-10-10,7:50:01,4.2
上游闸内水位,2022-10-10,7:53:06,4.2
上游闸外水位,2022-10-10,7:53:06,4.2
上游闸内水位,2022-10-10,7:54:51,4.3
上游闸外水位,2022-10-10,7:54:51,4.2
内河侧水位,2022-10-10,8:00:00,4.2
长江侧水位,2022-10-10,8:00:00,4.1
上游闸内水位,2022-10-10,8:29:08,4.3
上游闸外水位,2022-10-10,8:29:08,4.2
下游闸内水位,2022-10-10,8:31:53,4.3
下游闸外水位,2022-10-10,8:31:53,3.9
下游闸内水位,2022-10-10,8:33:46,4.1
下游闸外水位,2022-10-10,8:33:46,3.9
内河侧水位,2022-10-10,9:00:00,4.2
长江侧水位,2022-10-10,9:00:00,3.6
下游闸内水位,2022-10-10,9:07:17,3.6
下游闸外水位,2022-10-10,9:07:17,3.6
上游闸内水位,2022-10-10,9:11:35,3.6
上游闸外水位,2022-10-10,9:11:35,4.2
上游闸内水位,2022-10-10,9:13:19,4.0
上游闸外水位,2022-10-10,9:13:19,4.1
上游闸内水位,2022-10-10,9:44:21,4.3
上游闸外水位,2022-10-10,9:44:21,4.2
下游闸内水位,2022-10-10,9:48:15,4.3
下游闸外水位,2022-10-10,9:48:15,3.4
下游闸内水位,2022-10-10,9:52:00,3.5
下游闸外水位,2022-10-10,9:52:00,3.3
内河侧水位,2022-10-10,10:00:00,4.2
长江侧水位,2022-10-10,10:00:00,3.3
下游闸内水位,2022-10-10,10:18:08,3.2
下游闸外水位,2022-10-10,10:18:08,3.2
上游闸内水位,2022-10-10,10:21:05,3.2
上游闸外水位,2022-10-10,10:21:05,4.1
上游闸内水位,2022-10-10,10:23:45,4.0
上游闸外水位,2022-10-10,10:23:45,4.0
上游闸内水位,2022-10-10,10:52:53,4.3
上游闸外水位,2022-10-10,10:52:53,4.1
下游闸内水位,2022-10-10,10:55:39,4.3
下游闸外水位,2022-10-10,10:55:39,3.1
内河侧水位,2022-10-10,11:00:00,4.2
长江侧水位,2022-10-10,11:00:00,3.0
下游闸内水位,2022-10-10,11:00:32,3.1
下游闸外水位,2022-10-10,11:00:32,3.1
下游闸内水位,2022-10-10,11:39:13,2.9
下游闸外水位,2022-10-10,11:39:13,2.9
上游闸内水位,2022-10-10,11:42:01,2.9
上游闸外水位,2022-10-10,11:42:01,4.1
上游闸内水位,2022-10-10,11:45:09,4.0
上游闸外水位,2022-10-10,11:45:09,4.0
内河侧水位,2022-10-10,12:00:00,4.2
长江侧水位,2022-10-10,12:00:00,2.8
上游闸内水位,2022-10-10,12:22:03,4.3
上游闸外水位,2022-10-10,12:22:03,4.1
上游闸内水位,2022-10-10,12:23:35,4.3
上游闸外水位,2022-10-10,12:23:35,4.1
下游闸内水位,2022-10-10,12:25:00,4.3
下游闸外水位,2022-10-10,12:25:00,2.8
下游闸内水位,2022-10-10,12:29:58,2.9
下游闸外水位,2022-10-10,12:29:58,2.8
内河侧水位,2022-10-10,13:00:00,4.2
长江侧水位,2022-10-10,13:00:00,2.6
下游闸内水位,2022-10-10,13:09:48,2.6
下游闸外水位,2022-10-10,13:09:48,2.7
上游闸内水位,2022-10-10,13:12:26,2.6
上游闸外水位,2022-10-10,13:12:26,4.1
上游闸内水位,2022-10-10,13:15:58,4.0
上游闸外水位,2022-10-10,13:15:58,4.1
上游闸内水位,2022-10-10,13:45:24,4.3
上游闸外水位,2022-10-10,13:45:24,4.2
下游闸内水位,2022-10-10,13:47:59,4.3
下游闸外水位,2022-10-10,13:47:59,2.6
下游闸内水位,2022-10-10,13:53:37,2.6
下游闸外水位,2022-10-10,13:53:37,2.5
内河侧水位,2022-10-10,14:00:00,4.1
长江侧水位,2022-10-10,14:00:00,2.5
上游闸内水位,2022-10-10,15:00:04,4.3
上游闸外水位,2022-10-10,15:00:04,4.2
上游闸内水位,2022-10-10,17:11:45,3.9
上游闸外水位,2022-10-10,17:11:45,4.1
上游闸内水位,2022-10-10,17:13:26,4.1
上游闸外水位,2022-10-10,17:13:26,4.1
上游闸内水位,2022-10-10,17:41:01,4.3
上游闸外水位,2022-10-10,17:41:01,4.1
下游闸内水位,2022-10-10,17:44:18,4.3
下游闸外水位,2022-10-10,17:44:18,4.0
下游闸内水位,2022-10-10,17:48:56,4.0
下游闸外水位,2022-10-10,17:48:56,4.0
内河侧水位,2022-10-10,18:00:00,4.2
长江侧水位,2022-10-10,18:00:00,4.1
下游闸内水位,2022-10-10,18:27:04,4.3
下游闸外水位,2022-10-10,18:27:04,4.3
上游闸内水位,2022-10-10,18:32:21,4.3
上游闸外水位,2022-10-10,18:32:21,4.3
上游闸内水位,2022-10-10,18:34:19,4.3
上游闸外水位,2022-10-10,18:34:19,4.3
内河侧水位,2022-10-10,19:00:00,4.3
长江侧水位,2022-10-10,19:00:00,4.3
上游闸内水位,2022-10-10,19:07:49,4.3
上游闸外水位,2022-10-10,19:07:49,4.3
下游闸内水位,2022-10-10,19:11:29,4.3
下游闸外水位,2022-10-10,19:11:29,4.3
下游闸内水位,2022-10-10,19:12:47,4.3
下游闸外水位,2022-10-10,19:12:47,4.3
下游闸内水位,2022-10-10,19:50:54,4.2
下游闸外水位,2022-10-10,19:50:54,4.2
上游闸内水位,2022-10-10,19:53:32,4.2
上游闸外水位,2022-10-10,19:53:32,4.3
